placement,group,comp,grp_count,grp_placement,mode
8,39,"Armorclad, EdgeRunner, Elise, HotRod, Jhin, Marksman, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
5,39,"Armorclad, Aurora, Divinicorp, Elise, Galio, HotRod, Jhin, Marksman, Shyvana, SummonLevel4, Thirsty, Virus, Zac",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
1,39,"Armorclad, Divinicorp, EdgeRunner, Elise, HotRod, Jhin, Marksman, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
7,39,"Armorclad, Divinicorp, Elise, HotRod, Jhin, Marksman, Sejuani, Shyvana, SummonLevel4, Thirsty, Virus, Zac",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
5,39,"Annie, Armorclad, EdgeRunner, HotRod, Jhin, Marksman, Naafiri, Sejuani, Shyvana, SummonLevel4, Supercharge, Yuumi",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
6,39,"Armorclad, Aurora, Divinicorp, Elise, Galio, HotRod, Jhin, Marksman, Shyvana, SummonLevel4, Thirsty",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
5,39,"Armorclad, Cyberboss, Divinicorp, Elise, HotRod, Shyvana, SummonLevel4, Techie, Thirsty, Veigar, Ziggs",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
1,39,"Armorclad, Aurora, Bruiser, EdgeRunner, Elise, HotRod, Jhin, Kobuko, Marksman, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
8,39,"Armorclad, Divinicorp, EdgeRunner, Elise, HotRod, Jhin, Marksman, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
1,39,"Armorclad, Aurora, Bruiser, EdgeRunner, Elise, HotRod, Jhin, Kobuko, Marksman, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
4,39,"Armorclad, Aurora, Divinicorp, Elise, Galio, HotRod, Jhin, Marksman, Shyvana, SummonLevel4, Thirsty",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
3,39,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
1,39,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
3,39,"Armorclad, Aurora, Divinicorp, EdgeRunner, Elise, HotRod, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
7,39,"Armorclad, Divinicorp, Elise, Galio, HotRod, Jhin, Marksman, MissFortune, Shyvana, SummonLevel4, Swift, Thirsty",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
4,39,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
6,39,"Armorclad, Divinicorp, EdgeRunner, Elise, HotRod, Jhin, Marksman, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
3,39,"Armorclad, Aurora, Elise, HotRod, Jhin, Marksman, MissFortune, Sejuani, Shyvana, SummonLevel4, Thirsty",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
3,39,"Annie, Armorclad, EdgeRunner, Elise, HotRod, Jhin, Marksman, Naafiri, Sejuani, Shyvana, SummonLevel4, Supercharge, Thirsty",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
8,39,"Armorclad, Aurora, Elise, HotRod, Jhin, Marksman, Sejuani, Shyvana, SummonLevel4, Thirsty",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
8,39,"Armorclad, Divinicorp, Elise, Galio, HotRod, Shyvana, SummonLevel4, Thirsty",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
2,39,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
3,39,"Armorclad, Aurora, Divinicorp, EdgeRunner, Elise, HotRod, Jhin, Marksman, Sejuani, Shyvana, SummonLevel4, Swift, Thirsty, Zeri",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
3,39,"Armorclad, Bruiser, Divinicorp, EdgeRunner, Elise, Gragas, HotRod, Jhin, Marksman, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
7,39,"Armorclad, EdgeRunner, Elise, HotRod, Jhin, Marksman, Naafiri, Sejuani, Shyvana, SummonLevel4, Supercharge, Thirsty",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
2,39,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, Sejuani, Shyvana, SummonLevel4, Swift, Thirsty, Zeri",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
8,39,"Armorclad, EdgeRunner, Elise, HotRod, Jhin, Marksman, Naafiri, Shyvana, SummonLevel4, Supercharge, Swift, Thirsty, Zeri",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
2,39,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Shyvana, SummonLevel4, Techie, Thirsty",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
7,39,"Armorclad, EdgeRunner, Elise, HotRod, Jhin, Marksman, Naafiri, Sejuani, Shyvana, SummonLevel4, Supercharge, Thirsty",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
2,39,"Armorclad, Aurora, Divinicorp, EdgeRunner, Elise, HotRod, Jhin, Marksman, Naafiri, Sejuani, Shyvana, SummonLevel4, Supercharge, Thirsty",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
2,39,"Armorclad, Aurora, Divinicorp, Elise, Galio, HotRod, MissFortune, Shyvana, SummonLevel4, Thirsty",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
7,39,"Armorclad, EdgeRunner, Elise, HotRod, Jhin, Marksman, Sejuani, Shyvana, SummonLevel4, Swift, Thirsty, Zeri",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
3,39,"Aurora, Divinicorp, Elise, HotRod, MissFortune, Shyvana, SummonLevel4, Thirsty, Virus, Zac",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
1,39,"Armorclad, Divinicorp, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Naafiri, Sejuani, Shyvana, SummonLevel4, Supercharge, Thirsty",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
3,39,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
2,39,"Armorclad, Aurora, Divinicorp, Elise, HotRod, MissFortune, Sejuani, Shyvana, SummonLevel4, Thirsty",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
7,39,"Armorclad, Aurora, Elise, HotRod, Jhin, Marksman, MissFortune, Shyvana, SummonLevel4, Thirsty",53,4.3,"Armorclad, Aurora, EdgeRunner, Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Sejuani, Shyvana, SummonLevel4, Techie, Thirsty"
1,40,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Sejuani, Thirsty, Varus, Vex, Virus, Zac",3,3.67,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Sejuani, Thirsty, Varus, Vex, Virus, Zac"
8,40,"Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Mordekaiser, Sejuani, Thirsty, Varus, Vex, Virus, Zac",3,3.67,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Sejuani, Thirsty, Varus, Vex, Virus, Zac"
2,40,"Armorclad, Aurora, Cutter, Divinicorp, EdgeRunner, Jhin, Mordekaiser, Sejuani, Thirsty, Varus, Vex, Virus, Zac",3,3.67,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Sejuani, Thirsty, Varus, Vex, Virus, Zac"
5,41,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Vayne, Viego, ViegoUniqueTrait, Xayah",16,4.0,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi"
2,41,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi",16,4.0,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi"
5,41,"AnimaSquad, Aurora, Controller, Ekko, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Vayne, Viego, ViegoUniqueTrait, Xayah, Yuumi",16,4.0,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi"
5,41,"AnimaSquad, Aurora, Illaoi, Leona, Techie, Thirsty, Vanguard, Vayne, Viego, ViegoUniqueTrait, Xayah",16,4.0,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi"
7,41,"AnimaSquad, Illaoi, Jhin, Leona, Marksman, Techie, Vanguard, Vayne, Viego, ViegoUniqueTrait, Xayah",16,4.0,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi"
2,41,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Renekton, Techie, Thirsty, Vanguard, Vayne, Viego, ViegoUniqueTrait, Xayah",16,4.0,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi"
7,41,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi",16,4.0,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi"
1,41,"AnimaSquad, Aurora, Controller, Illaoi, Leona, Marksman, Rhaast, Techie, Vanguard, Vayne, Viego, ViegoUniqueTrait, Xayah, Yuumi",16,4.0,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi"
7,41,"AnimaSquad, Illaoi, Jhin, Leona, Marksman, Techie, Vanguard, Vayne, Viego, ViegoUniqueTrait, Xayah, Yuumi",16,4.0,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi"
3,41,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi",16,4.0,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi"
4,41,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Vayne, Viego, ViegoUniqueTrait, Xayah",16,4.0,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi"
4,41,"AnimaSquad, Aurora, Chogath, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi",16,4.0,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi"
3,41,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi",16,4.0,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi"
2,41,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi",16,4.0,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi"
1,41,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Vayne, Viego, ViegoUniqueTrait, Xayah, Zac",16,4.0,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi"
6,41,"AnimaSquad, Armorclad, Aurora, Illaoi, Jhin, Leona, Marksman, Sejuani, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah",16,4.0,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi"
5,42,"Armorclad, Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Mordekaiser, Neeko, Shyvana, StreetDemon, Techie, Veigar, Ziggs",7,4.14,"Armorclad, Brand, Bruiser, Controller, Cyberboss, Kobuko, Mordekaiser, Neeko, Shyvana, Techie, Veigar, Ziggs"
4,42,"Armorclad, Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Mordekaiser, Neeko, Shyvana, StreetDemon, Techie, Veigar, Ziggs",7,4.14,"Armorclad, Brand, Bruiser, Controller, Cyberboss, Kobuko, Mordekaiser, Neeko, Shyvana, Techie, Veigar, Ziggs"
4,42,"Armorclad, Brand, Bruiser, Controller, Cyberboss, Kobuko, Mordekaiser, Neeko, Shyvana, Techie, Veigar, Ziggs",7,4.14,"Armorclad, Brand, Bruiser, Controller, Cyberboss, Kobuko, Mordekaiser, Neeko, Shyvana, Techie, Veigar, Ziggs"
7,42,"Armorclad, Brand, Bruiser, Controller, Cyberboss, Kobuko, Mordekaiser, Neeko, Shyvana, Techie, Veigar, Ziggs",7,4.14,"Armorclad, Brand, Bruiser, Controller, Cyberboss, Kobuko, Mordekaiser, Neeko, Shyvana, Techie, Veigar, Ziggs"
6,42,"Brand, Bruiser, Controller, Cyberboss, Kobuko, Mordekaiser, Neeko, Shyvana, StreetDemon, Techie, Veigar, Ziggs",7,4.14,"Armorclad, Brand, Bruiser, Controller, Cyberboss, Kobuko, Mordekaiser, Neeko, Shyvana, Techie, Veigar, Ziggs"
1,42,"Armorclad, Brand, Bruiser, Controller, Cyberboss, Kobuko, Mordekaiser, Neeko, Shyvana, StreetDemon, Techie, Veigar, Ziggs",7,4.14,"Armorclad, Brand, Bruiser, Controller, Cyberboss, Kobuko, Mordekaiser, Neeko, Shyvana, Techie, Veigar, Ziggs"
